Date,Close,High,Low,Open,Volume,Daily_Sentiment,tomorrow's closing value
2015-12-10,37.25157165527344,37.56918369975161,36.97173707109126,37.420072324897255,39768000,-0.0004333333333333,36.72520065307617
2015-12-11,36.72520065307617,37.065178827945424,36.619828010274574,36.83902221976887,44488000,0.0024838383838383,37.16756820678711
2015-12-14,37.16756820678711,37.215284904184394,35.994540629428705,36.87033523701073,48250000,-0.0011580086580086,36.95036315917969
2015-12-15,36.95036315917969,37.68002715554894,36.930981447425644,37.427530208683066,53324000,0.0217826839826839,37.68052291870117
2015-12-16,37.68052291870117,37.80478429881157,36.753283802560624,37.278414033118715,39866000,-0.0054864357864357,37.25008010864258
2015-12-17,37.25008010864258,37.90866385820118,37.228707516873634,37.89574019021883,31068000,0.0473606301106301,36.747066497802734
2015-12-18,36.747066497802734,37.483688966259976,36.68941056129638,37.10493982324197,62974000,0.045073593073593,37.16756820678711
2015-12-21,37.16756820678711,37.27840913090895,36.781363675830164,37.08605202406026,30514000,0.0171911976911976,37.27840805053711
2015-12-22,37.27840805053711,37.51947539263637,37.05622943631257,37.36042100330698,27308000,0.0291257575757575,37.293819427490234
2015-12-23,37.293819427490234,37.48766686598224,36.98018536027477,37.4508867434044,31318000,0.0292380952380952,37.19887924194336
2015-12-24,37.19887924194336,37.3455105300927,37.11040824723148,37.256042198406575,10544000,0.0061506734006733,37.90021514892578
2015-12-28,37.90021514892578,37.92407539523013,37.254555063695165,37.42354870900779,30306000,0.0131388888888888,38.60055160522461
2015-12-29,38.60055160522461,38.76855169376082,38.09505343805461,38.10797710519677,35300000,0.079090909090909,38.32220458984375
2015-12-30,38.32220458984375,38.650256416951,38.11841792113199,38.60055262888637,25866000,-0.0189242424242424,37.71978759765625
2015-12-31,37.71978759765625,38.24764813741807,37.69294671703703,38.24764813741807,30018000,-0.0144377104377104,36.87282180786133
2016-01-04,36.87282180786133,36.983165967669414,36.34684974911565,36.930481542203275,65456000,0.0531291486291486,36.90960693359375
2016-01-05,36.90960693359375,37.3778206772998,36.713768606837945,37.10196026872845,39014000,0.0745497835497835,36.96129608154297
2016-01-06,36.96129608154297,37.13824566956643,36.23063861246731,36.28432037424478,38940000,-0.0649629629629629,36.104888916015625
2016-01-07,36.104888916015625,36.7068103029567,35.740553706274746,36.29972990727761,59274000,0.0181356421356421,35.51240921020508
2016-01-08,35.51240921020508,36.44486629699371,35.4393457361814,36.35639150006391,49018000,0.0329924242424242,35.58994674682617
2016-01-11,35.58994674682617,35.73036270490606,34.96913665496868,35.618778510066996,41812000,0.0235777777777777,36.088985443115234
2016-01-12,36.088985443115234,36.222192520919705,35.65391892384655,35.87078097179838,40490000,0.0381428571428571,34.82101821899414
2016-01-13,34.82101821899414,36.51991931502614,34.724094501541884,36.326568652569144,50034000,0.0334949494949495,35.524837493896484
2016-01-14,35.524837493896484,35.88295736548575,34.251408630221164,35.06059791830821,44516000,0.0089848484848484,34.5173225402832
2016-01-15,34.5173225402832,35.12819336498941,34.066006679010115,34.40995901979079,72162000,-0.0367222222222222,34.88215255737305
2016-01-19,34.88215255737305,35.28923289640313,34.465629750442446,34.95720690463693,45362000,0.0353333333333333,34.71614456176758
2016-01-20,34.71614456176758,35.13366097364964,33.4640845142879,34.227051199165494,68900000,0.0334333333333333,35.12073516845703
2016-01-21,35.12073516845703,35.74701354033946,34.517820270299666,34.901540961630865,48244000,-0.0168665223665223,36.048221588134766
2016-01-22,36.048221588134766,36.19137167715021,35.793286330664614,35.96620863480787,40236000,-0.0423,35.373233795166016
2016-01-25,35.373233795166016,36.26841390319995,35.29072406763541,35.96521587236155,34234000,-0.0492727272727272,35.44133377075195
2016-01-26,35.44133377075195,35.701786651670396,35.1152727932031,35.48159509448614,26634000,-0.0035535353535353,34.792686462402344
2016-01-27,34.792686462402344,35.69954644687798,34.51434221001354,35.47264279099672,43884000,-0.035460606060606,36.33203887939453
2016-01-28,36.33203887939453,36.46773360792732,35.40703715630365,35.89762083125628,53528000,-0.0053636363636363,36.92799758911133
2016-01-29,36.92799758911133,37.02939606271228,36.12527010153425,36.36037243026151,69486000,0.0323989898989899,37.3778190612793
2016-02-01,37.3778190612793,37.66909078037855,36.94390159772773,37.30127439008167,102784000,0.025180303030303,38.00658416748047
2016-02-02,38.00658416748047,39.260134556382454,38.00658416748047,38.99321983586462,126962000,-0.0801582251082251,36.13272476196289
2016-02-03,36.13272476196289,38.496174899151264,35.812132062683084,38.28344250606153,123420000,0.0078592592592592,35.19131851196289
2016-02-04,35.19131851196289,36.1352051241944,34.885632809337466,35.92694370374426,103374000,0.0363825757575757,33.976539611816406
2016-02-05,33.976539611816406,34.9915064092759,33.80654862873888,34.98554134767505,102114000,0.0196515151515151,33.93528366088867
2016-02-08,33.93528366088867,33.999401434775734,32.95709701704148,33.19518374023319,84948000,0.0268023088023088,33.70515060424805
2016-02-09,33.70515060424805,34.78821316351696,33.24091105196882,33.417363871396084,72178000,0.0381291486291486,34.003875732421875
2016-02-10,34.003875732421875,34.8582939770616,33.904961136247756,34.140063429569594,52760000,-0.0366060606060606,33.95367431640625
2016-02-11,33.95367431640625,34.26383098740126,33.24578491700069,33.55057189468574,60480000,0.0042080808080808,33.91838455200195
2016-02-12,33.91838455200195,34.48253226784542,33.72950862331471,34.30906387019309,42828000,0.0052691197691197,34.34584426879883
2016-02-16,34.34584426879883,34.693778403992205,34.050101581139174,34.444258309806976,50400000,0.0815844155844155,35.21070098876953
2016-02-17,35.21070098876953,35.27780319229002,34.364731620577054,34.69824796403136,49852000,0.0531534632034632,34.661468505859375
2016-02-18,34.661468505859375,35.40703676145169,34.59585661845775,35.29023076470306,37664000,0.0376767676767676,34.838417053222656
2016-02-19,34.838417053222656,34.946322856013026,34.497441542286126,34.54615178782618,31786000,0.0224713804713804,35.114280700683594
2016-02-22,35.114280700683594,35.45127447886516,34.91794559083762,35.163487723230844,38996000,0.0771277056277056,34.58690643310547
2016-02-23,34.58690643310547,35.21069709415122,34.47407842290398,34.865250665579154,40186000,-0.0147249639249639,34.77131271362305
2016-02-24,34.77131271362305,34.79318207670335,33.8378621621566,34.24245485953204,39272000,0.0349040404040404,35.078983306884766
2016-02-25,35.078983306884766,35.09041665745016,34.32521644390497,34.79368044460029,32844000,-0.0040444444444444,35.04519271850586
2016-02-26,35.04519271850586,35.46072207310188,34.83593393149668,35.21965467630268,44870000,-0.0136113636363636,34.68233871459961
2016-02-29,34.68233871459961,35.33446055042093,34.677863970951044,34.8090839323674,49622000,0.0251111111111111,35.72812271118164
2016-03-01,35.72812271118164,35.72812271118164,34.781748498610085,34.973112060580895,43028000,-0.0312059163059163,35.7301139831543
2016-03-02,35.7301139831543,35.787273149297434,35.38963526410954,35.73756936168793,32580000,-0.0289393939393939,35.41051483154297
2016-03-03,35.41051483154297,35.75993928339241,35.092406006575075,35.721665049665674,39160000,0.0120333333333333,35.334468841552734
2016-03-04,35.334468841552734,35.61281692258524,35.09240790630026,35.538259333163026,39442000,0.0133961279461279,34.5526123046875
2016-03-07,34.5526123046875,35.19534103116589,34.14205453650088,35.13614547617218,59702000,-0.005,34.49346923828125
2016-03-08,34.49346923828125,34.9815652651297,34.064515681713175,34.2260577496456,41526000,0.0583243145743145,35.05363845825195
2016-03-09,35.05363845825195,35.075507823534544,34.494959033896485,34.717137678346255,28430000,-0.029625,35.43039321899414
2016-03-10,35.43039321899414,35.610323432268146,34.960188639987706,35.19678124676071,56670000,-0.0416447811447811,36.12626266479492
2016-03-11,36.12626266479492,36.13123418187777,35.64437817830674,35.787278009148096,39416000,0.0201344877344877,36.308677673339844
2016-03-14,36.308677673339844,36.557697190001996,36.04325328925448,36.12576302235535,34366000,0.0593852813852813,36.20131301879883
2016-03-15,36.20131301879883,36.39814108448368,36.02436343493272,36.13123018352752,34420000,0.0827272727272727,36.58702087402344
2016-03-16,36.58702087402344,36.65561339213708,36.01143984879541,36.103892612595196,32488000,0.010194227994228,36.671024322509766
2016-03-17,36.671024322509766,36.93396106894184,36.58254952217219,36.604915660459916,37216000,0.0910824915824915,36.662078857421875
2016-03-18,36.662078857421875,36.88077630898969,36.37528186127785,36.87381770200131,59614000,-0.0051565656565656,36.8852424621582
2016-03-21,36.8852424621582,36.90562150588862,36.459076233377345,36.60739501982769,36730000,0.0563809523809523,36.81863784790039
2016-03-22,36.81863784790039,37.02988366756417,36.65511251426413,36.65511251426413,25394000,0.0457253857253857,36.684940338134766
2016-03-23,36.684940338134766,37.065676617700305,36.59000370643864,36.89867005649009,28642000,0.0005382395382395,36.547752380371094
2016-03-24,36.547752380371094,36.66937819805332,36.334022679052595,36.38422323947655,31898000,0.0037942039442039,36.459781646728516
2016-03-28,36.459781646728516,36.73117113343943,36.408587531218394,36.62182050270981,26026000,-0.0034811688311688,37.018455505371094
2016-03-29,37.018455505371094,37.1417233324659,36.22268671054748,36.51246432106399,38076000,0.0823166666666666,37.30475616455078
2016-03-30,37.30475616455078,37.67008490606823,37.21578459638991,37.28338357235256,35648000,0.0542579365079365,37.02740478515625
2016-03-31,37.02740478515625,37.320659801189365,36.82808906019503,37.241134495478526,34376000,-0.0273246753246753,37.27394104003906
2016-04-01,37.27394104003906,37.295313634375304,36.63225506097367,36.711784168216326,31534000,-0.0024863876863876,37.0443000793457
2016-04-04,37.0443000793457,37.4175809399659,36.90214353317748,37.28138945494214,22684000,0.0138367965367965,36.67201614379883
2016-04-05,36.67201614379883,36.920538892176054,36.55123596899697,36.68195917734138,22646000,0.0192795093795093,37.06418228149414
2016-04-06,37.06418228149414,37.09151993292971,36.56067499795846,36.571114802980254,21074000,-0.0307222222222222,36.795284271240234
2016-04-07,36.795284271240234,37.12929739157797,36.59646531249605,37.048281765977435,29064000,-0.0775151515151515,36.73911666870117
2016-04-08,36.73911666870117,37.05225395217,36.56017999467441,36.97869370966647,25816000,-0.0102077922077922,36.58751678466797
2016-04-11,36.58751678466797,37.029886942759326,36.585032922532505,36.931472912012104,24402000,-0.0159159451659451,36.93495559692383
2016-04-12,36.93495559692383,36.971739514720554,36.33452450163058,36.68196187776831,27060000,0.0378333333333333,37.3639030456543
2016-04-13,37.3639030456543,37.496120365025014,36.99315909895558,37.236661035266955,34142000,-0.0172666666666666,37.437461853027344
2016-04-14,37.437461853027344,37.641749073141604,37.41285834679763,37.47772317017299,22706000,0.0117090187590187,37.72574996948242
2016-04-15,37.72574996948242,37.82515754145028,37.41231312453578,37.47623370258912,36186000,0.0553751803751803,38.104007720947266
2016-04-18,38.104007720947266,38.175580879496685,37.64125846845874,37.798321999284205,31176000,0.0494848484848484,37.473751068115234
2016-04-19,37.473751068115234,38.26753280942823,37.24511058823742,38.24814730641568,40610000,0.008030303030303,37.41111755371094
2016-04-20,37.41111755371094,37.68260556371127,37.278904045656105,37.67604513437139,30584000,0.0178333333333333,37.73271179199219
2016-04-21,37.73271179199219,37.79782311251524,37.25604535244023,37.545822962094825,61210000,0.021340909090909,35.72613525390625
2016-04-22,35.72613525390625,36.58850941279522,35.46966037818338,36.100409658549246,119038000,-0.0501,35.94384002685547
2016-04-25,35.94384002685547,35.982607232856026,35.568071543063866,35.59342210279328,39184000,0.0038636363636363,35.197784423828125
2016-04-26,35.197784423828125,36.07387497093649,34.94359237933454,36.05667754106406,54892000,0.0363939393939393,35.083457946777344
2016-04-27,35.083457946777344,35.2395317138823,34.41369113500022,35.155527872763926,61972000,-0.0313434343434343,34.346832275390625
2016-04-28,34.346832275390625,35.49749366857786,34.27376881121236,35.203738118201315,57346000,0.0427678571428571,34.44575119018555
2016-04-29,34.44575119018555,34.674888435934236,34.24643546073118,34.330932285002525,49754000,-0.031820707070707,34.7042121887207
2016-05-02,34.7042121887207,34.8249961521446,34.34584206233696,34.67538421817194,32906000,0.0034539682539682,34.41343688964844
2016-05-03,34.41343688964844,34.68581605185338,34.39554170724565,34.63760258521446,30876000,0.0245227272727272,34.5794563293457
2016-05-04,34.5794563293457,34.780759156190136,34.2469335168691,34.32049755759616,33870000,0.0167222222222222,34.8642578125
2016-05-05,34.8642578125,34.908497102424576,34.58044528579548,34.678859313921876,33670000,-0.0252121212121212,35.34589385986328
2016-05-06,35.34589385986328,35.3826739773197,34.69908862696958,34.71265695981411,36586000,-0.033064935064935,35.43437576293945
2016-05-09,35.43437576293945,35.7231598486664,35.290232106319664,35.38963969398195,30206000,0.0736080808080808,35.94533920288086
2016-05-10,35.94533920288086,35.9612435071005,35.5745421436066,35.62574004805804,31392000,0.0082946127946127,35.55316925048828
2016-05-11,35.55316925048828,36.009953453790715,35.429404640939644,35.95677225195506,33842000,0.0093924603174603,35.45475769042969
2016-05-12,35.45475769042969,35.75000363462367,35.240531174131775,35.6411497765494,27214000,0.0001424242424242,35.331485748291016
2016-05-13,35.331485748291016,35.621361964988566,35.253450756765496,35.38616105725277,26290000,-0.0377844155844155,35.61281204223633
2016-05-16,35.61281204223633,35.711722847302276,35.07401493280181,35.24698654463608,26342000,0.0758090909090909,35.10284423828125
2016-05-17,35.10284423828125,35.86282645990603,34.997471595374556,35.58795960577259,40024000,0.0193261183261183,35.12272644042969
2016-05-18,35.12272644042969,35.369758867920744,34.82449990503557,34.975598366472425,35336000,0.0789434343434343,34.809085845947266
2016-05-19,34.809085845947266,35.09140805629128,34.6341271518259,34.910484301029115,33404000,0.0283352092352092,35.27730941772461
2016-05-20,35.27730941772461,35.517880033768186,34.81903488931726,34.87371020169791,36568000,0.025440404040404,35.003936767578125
